id,taxa__id,tags,mime_type,src,creator,date,place,gps,permission,source,source_url,comments
96f65d56bbc512a46656e979c7451df4,sennaoccidentalis,,image/jpeg,fl_Fabaceae_Caesalpinoideae_Senna_occidentalis_planted_Nando_10_2011_fr_50273_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/3a/5a/ee/8f-372e-4453-89e8-da5a5e1bb677/0/original/a35471c635630cb39c94f06814763471.JPG,
e1c292984d19648fd56786ce84937337,sennaoccidentalis,,image/jpeg,fl_Fabaceae_Senna_occidentalis_spcm_unnumb_Timbuktu_50273_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/3a/43/ab/cf-526d-4dc3-8ad7-ca0bcd96ac6f/0/original/624ca178c07b8655c05af790c45ae20e.JPG,
ee5d10c020e9497a178e8170a2143d2a,sennaoccidentalis,,image/jpeg,fl_Fabaceae_Senna_occidentalis_fr_fl_Goumbol_02_2011_50273_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/ae/8c/80/5d-4da0-434c-a554-3f80efa4bcd0/0/original/9e640f87ab305110704fdf170d479f5f.JPG,
fcb4dd80761a58bd0c8b064c3d2758e5,sennaoccidentalis,,image/tiff,fl_Fabaceae_Senna_occidentalis_Douentza_50273_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/23/ab/22/6c-472c-4786-9a81-48c35852ee45/0/original/d4e39a7f514086d347a6d1c0dff4a6e6.tif,
ff8aefff9c03cbfa63b70808afdad16d,sennaoccidentalis,,image/jpeg,fl_Fabaceae_Senna_occidentalis_spcm_unnumb_Anda_fr_50273_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/d6/fa/9f/79-cb62-4fff-85ce-f075ed685dcb/0/original/03171bfe9e25b6343413d391823d5805.JPG,
c40d05af710e835aa3f70db312c92d69,sennasiamea,,image/tiff,fl_Fabaceae_Senna_siamea_planted_Sevare_50274_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/59/d1/af/17-fec9-402c-8176-e146150aca84/0/original/28e72e5c146e369483779f6535ff2a66.tif,
50ba22f2f4f12a339cb5c0cda02ce2ed,sesamumalatum,,image/tiff,fl_Pedaliaceae_Sesamum_alatum_Hombori2_fl_50474_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/2e/e1/f1/36-a663-4b19-b506-1697e1d86d04/0/original/93fc0dd439ab2f4f0a7c8bc720dba6d2.tif,
9bbb4feeb82dff83d3a6ce84b9483747,sesamumalatum,,image/tiff,fl_Pedaliaceae_Sesamum_alatum_Hombori1_fl_50474_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/98/58/8d/18-71cc-4f43-a42e-b2e1318254a6/0/original/cdc72a99a38629a70753889e335e861a.tif,
a8dd9d3680cda42694ac2ac411564ff6,sesamumalatum,,image/jpeg,fl_Pedaliaceae_Sesamum_alatum_spcm_2010_013_Boui_fr_50474_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/c1/52/da/7b-a000-4c92-bcf2-5d2294535027/0/original/bf2f287f876d2f8a24fea52b1c0a8f6f.JPG,
f289fb7bcea653c91f3bf4429566cc4b,sesamumalatum,,image/jpeg,fl_Pedaliaceae_Sesamum_alatum_Walo_09_2011_50474_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/d5/e5/7b/2a-4dc4-48a5-9a85-ab99e1813d24/0/original/4a7d78944851a8e0a9aabc65bab6ea54.JPG,
4999c51cbf1f71a5f1eedd4224127c0f,sesamumindicum,,image/tiff,fl_Pedaliaceae_Sesamum_indicum_sesame_Hombori_entire_50475_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/52/a6/d8/d5-b417-41c4-9272-8183c29857e7/0/original/8fe7d4511321b4eae26545c8cf47d8b2.tif,
50494eb7a5df8818ba2b49ef560d922b,sesamumindicum,,image/jpeg,fl_Pedaliaceae_Sesamum_indicum_sesame_Dianwely_50475_JH.jpg,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/6b/6d/2a/6d-63a2-4117-8c3e-3b9ed89968d0/0/original/cd2b7b2299a1a073b29501250431c50d.jpg,
fe7ca1bbd7733d88162b0ec77d080362,sesamumindicum,,image/tiff,fl_Pedaliaceae_Sesamum_indicum_sesame_Hombori_50475_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/2d/b1/74/ab-5a27-4592-8f42-2436abbb08f4/0/original/d722caffc037d1ee32f706fb97decd3c.tif,
1be50dd2d2487fa2c7572d1602c991ab,sesamumtriphyllum,general;thumbnail1,image/jpeg,https://lingweb.eva.mpg.de/tsammalex/images/thumb/2/25/SesamumTriphyllum01.JPG/448px-SesamumTriphyllum01.JPG,Christfried Naumann,2005-01-25,"Corridor Pos 15/17?, Omaheke, Namibia",,http://en.wikipedia.org/wiki/Public_domain,,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/40/39/28/58-4768-46e4-b138-f2b4da88e26c/0/original/58906220b36caaf70952aa84b842fcc5.jpg,
bd09604f9e4005725d218daabb67f687,sesamumtriphyllum,stem;thumbnail2,image/jpeg,https://lingweb.eva.mpg.de/tsammalex/images/thumb/0/00/SesamumTriphyllum02.JPG/448px-SesamumTriphyllum02.JPG,Christfried Naumann,2005-01-25,"Corridor Pos 15/17?, Omaheke, Namibia",,http://en.wikipedia.org/wiki/Public_domain,,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/37/82/8e/de-71bd-4dee-9f39-3b613b272499/0/original/29b3085cd5031e792856349f546fab12.jpg,
160cf158d656f713bd9b798f57e931f4,sesbaniarostrata,,image/tiff,fl_Fabaceae_Faboideae_Sesbania_rostrata_Ansongo_50331_fr_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/20/13/73/c1-af7c-4ca5-9809-f04c71812eed/0/original/79984c0e6ddb02f39e87d8738ae9fb68.tif,
3f8816789758d8ac80f5dfbc2872b95c,sesbaniarostrata,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_rostrata_spcm_unnumb_Bamba_on_NigerR_fl_fr_50331_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/f4/21/3d/77-14bc-40f5-bcda-ab3b434ed1ff/0/original/358013f52664545ce6977a77869e6f9d.JPG,
6c04b7f9634aa264b47c7586fe379e14,sesbaniarostrata,,image/tiff,fl_Fabaceae_Faboideae_Sesbania_rostrata_Bamba_on_NigerR_2_50331_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/3f/c4/7b/b4-c253-4a1f-b150-6fd2392eb631/0/original/20c7ed26b7b95ee348a09500e7163565.tif,
881fb44c5a74779e953911f49bd763a9,sesbaniarostrata,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_rostrata_spcm_CIRAD_Montp_fr_50331_JH.jpg,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/91/b4/f5/5f-5e27-4a09-8540-496a43667c0f/0/original/62565a3c89f0c1207a7e0c08b9969bf8.jpg,
97dad6e7b9c28e1d5146d5161e1fa302,sesbaniarostrata,,image/tiff,fl_Fabaceae_Faboideae_Sesbania_rostrata_Bamba_on_NigerR_1_50331_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/a7/60/7f/91-c65d-4e23-af34-51e0521510be/0/original/64a5cb867fb736a2363e5730182b8fc5.tif,
9b34be8a72d34ed71925389c8406fc05,sesbaniarostrata,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_rostrata_spcm_CIRAD_Montp_fl_50331_JH.jpg,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/d1/4f/3a/a0-ab91-44db-a5c7-1638a08e6fcb/0/original/baa53760439694ad49460b7995b94ff6.jpg,
006cbd85e9d11feb5bc34296bbb42948,sesbaniasesban,,image/tiff,fl_Fabaceae_Faboideae_Sesbania_sesban_north_of_Hombori_br_50332_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/12/5e/09/3c-8d77-44a6-9300-36521fcf60cb/0/original/afe35d959913bba5e34fd9fdf0f99b00.tif,
4275aa77b8b463bedbbc651ad68d707a,sesbaniasesban,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_sesban_spcm_unnumb_Dianwely_lf_50332_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/0f/9f/17/36-7d42-4a52-8827-4d430a894788/0/original/74371e3c0fa85c651b88d9f2bb157a6e.JPG,
4c0ea3259260a8049d415873fa10064e,sesbaniasesban,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_sesban_spcm_CIRAD_Montp_50332_JH.jpg,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/28/f8/2c/35-db5d-4838-aba2-9c7b2ba6f666/0/original/bea74049a3966ca80ae52d5e45887641.jpg,
8a071edb012442e50b0dc7012f247390,sesbaniasesban,,image/tiff,fl_Fabaceae_Faboideae_Sesbania_sesban_north_of_Hombori_entire_50332_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/c1/18/65/77-7988-490a-abb9-c85140c13b55/0/original/65f46bdebe7404bc2c19a00013b35bbd.tif,
b8275328e44adbc2705f9e70ca859c0e,sesbaniasesban,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_sesban_spcm_2006_unnumb_Tupere_lf_br_50332_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/bb/35/c5/00-2c7b-499e-a578-41373e184c00/0/original/0b80911bde2609427d0395d1102ff566.JPG,
da168f4653bd7ca2bb8c73630f143702,sesbaniasesban,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_sesban_Dianwely_07_2009_entire_50332_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/92/4a/8e/f2-c99c-44ea-977c-6b46a5a69ac8/0/original/ac5c39a3d1cba6fb275965bc23b5229c.JPG,
f3e768bab594d8270c159a7b276a69c6,sesbaniasesban,,image/jpeg,fl_Fabaceae_Faboideae_Sesbania_sesban_Dianwely_07_2009_br_50332_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/50/2c/ec/eb-c57b-41a3-95e9-ee18c4f086ea/0/original/63c6ad0a9395837339d3ad9120ea3947.JPG,
c55f0c2358915c5e45c547dd582703e1,setariapumila,,image/jpeg,fl_Poaceae_Setaria_pumila_Boro_09_2011_50567_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/cc/29/11/a7-4dd1-45d5-b056-8dae217a0c20/0/original/37eccf7f78340ac89b9e1f68b55f5142.JPG,
f51f89001de468f5c9c47b62186be281,setariapumila,,image/jpeg,fl_Poaceae_Setaria_pumila_spcm_2004_165_Walo_50567_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/a1/3d/6d/5d-32b3-4db0-9862-293bc158ef8d/0/original/fdca5e85b3ad69a43ba93bd841a5ab92.JPG,
21c2386f6ad9eafb66574f959330e030,setariaverticillata,,image/tiff,fl_Poaceae_Setaria_verticillata_spcm_Kew_50568_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/da/3d/f0/a0-8572-4ac5-bdb9-14e23e78c150/0/original/ba7de95d67b4ecdfc87c7b3978700a00.tif,
d6a2ffae6d98cdf9cab01f8c3eae0749,setariaverticillata,,image/jpeg,fl_Poaceae_Setaria_verticillata_spcm_2004_167_Anda_50568_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/77/3e/2b/00-e699-4176-b584-cc1bc2fa6c03/0/original/303c102839fafc649f4dd890a5d9f325.JPG,
150a55919576c566f9865115254bfd79,sherifuriahaningtoni,,image/jpeg,Ins_Orthoptera_Caelifera_Acrididae_Acridinae_Sherifuria_haningtoni_dark_Tupere_09_2006_side_60363_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/88/e3/21/42-91be-4859-a638-bc290762b2fd/0/original/5da7390bd4f75c25a7980211ee85ed63.JPG,
2df7b5b29af11f961733c88684b4cf4d,sherifuriahaningtoni,,image/jpeg,Ins_Orthoptera_Caelifera_Acrididae_Acridinae_Sherifuria_haningtoni_CIRAD_Montp_HPA_60363_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/1e/fb/04/65-abc8-4985-ad6b-b10f56f4c767/0/original/af13ce8cbd7641e98c7ca39bc1793043.JPG,
6ff59b19d3a4d1c84ec3c842cc68a3ee,sherifuriahaningtoni,,image/jpeg,Ins_Orthoptera_Caelifera_Acrididae_Acridinae_Sherifuria_haningtoni_light_Tupere_09_2006_above_60363_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/1c/b8/fb/01-3187-47dd-8dce-379fca803a00/0/original/20bdc127c81a2802fa229a1f2feb4395.JPG,
0a771e0fbc2eb7f1b0792aecf1098e54,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_Pergue_09_2011_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/c5/0e/b7/65-d18d-4352-ad0c-3dff14478a45/0/original/8cd2f5840feaa6d007073ef8f97838a2.JPG,
0cdea735d768c79082c00bfc3b1fd03c,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_Bounou_08_2008_lf_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/17/30/19/50-49f5-49ad-9d02-0a8c3216748f/0/original/a1998897dd165d138c164e2b709e08a4.JPG,
1797c25c09ec30c829faedb4ca3c7e7f,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_TomoK_bEgENsunni_Tyamadyina_02_2011_br_spcm2011_008_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/0b/52/d6/da-183b-4ef5-8325-4e8e527ce835/0/original/4d4aad5d5fb17b06515439b8d5d39f37.JPG,
1e40b3a1ef1a88d59ab578a3e818acd8,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_Montp_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/92/77/69/f2-402b-438d-8d97-7638a598c221/0/original/7fbfffeb5744da1e7f351609e23b838d.JPG,
1eb5f0efd13eeed2277f76ba4ad67fa7,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_spcm_2008_unnumb_Tongotongo_fr_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/c8/84/56/17-1a3a-475f-9fa5-6b964ce98396/0/original/f51acc31dc7449c22c591d6fb55c02c5.JPG,
261b153fc1c85aa37e2d814d66455ae8,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_spcm_2004_284_Beni_50423_JH.jpg,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/46/de/f8/95-b69f-4ed9-9082-dcbf405e7cc3/0/original/d79de8fa4280707f6527a245454753b4.jpg,
4d7dde01e575e82e1df8db5b2e6d9eef,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_Bounou_08_2008_br_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/c8/9b/d4/84-80d9-42e9-8710-298ca2cf5a16/0/original/4ad7d3218b105a5b270536c552f79a3f.JPG,
abadaaff55000e1e449176a6b2c6e126,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_spcm_2008_unnumb_Dianwely_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/83/15/40/c8-670d-4ca3-b3fa-98f00759a0af/0/original/5b971005d21103bec1b30af21e66778c.JPG,
e48d38c933ff811af8f9adf34c7af797,sidaabutifolia,,image/jpeg,fl_Malvaceae_Sida_ovata_TomoK_bEgENsunni_Tyamadyina_02_2011_entire_spcm2011_008_50423_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/5e/10/73/39-d881-4b3c-a563-7a99437f0a89/0/original/5eda7e009de3327fc2694c9a4b2e21b6.JPG,
a0173abdc26e612e61be18c114980e69,sidacerradoensis,,image/jpeg,fl_Malvaceae_Abutilon_ramosum_CIRAD_Montp_fr_50405_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/a0/2b/8a/d3-163c-42de-b451-e3c14d9e2fa9/0/original/8dfd4dd2fbaf03b50314a378cc8d3564.JPG,
a1a32661d58ad81f6095f0e23587eb4a,sidacerradoensis,,image/jpeg,fl_Malvaceae_Abutilon_ramosum_spcm_2010_07_Bounou_50405_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/d0/04/ff/40-320a-4e36-af43-d8ba67a2d023/0/original/60bb4905aa86a31b7db12948b66ce372.JPG,
ccc36061421f82ca0a330e71179db88f,sidacerradoensis,,image/jpeg,fl_Malvaceae_Abutilon_ramosum_spcm_2004_555_Tupere_fr_50405_JH.jpg,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/65/73/65/54-7355-4ac0-b61e-ff0264b00fb4/0/original/cabf85ee53c48fbf1970809c846e7e98.jpg,
ec5e0c1a3d07a5b92f697ab9c386b31a,sidacerradoensis,,image/jpeg,fl_Malvaceae_Abutilon_ramosum_spcm_2010_078_close_50405_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/3e/6d/92/00-4056-452d-905a-d55e0146f6e4/0/original/8ef79e6a8753e6f5a2cd62f492afb31f.JPG,
0a70ed82959bad21262d8aee9c628796,sidacordifolia,,image/jpeg,fl_Malvaceae_Sida_cordifolia_2spcms_CIRAD_Montp_50422_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/e4/a1/14/3a-6d87-4b99-9eaa-5589b44344c6/0/original/7b64ca28015b7c81f3313a8bf33d3fa1.JPG,
5c271dbe78f6f5c2fd7e17cf10d95e67,sidacordifolia,,image/jpeg,fl_Malvaceae_Sida_cordifolia_Ficko_09_2011_fl_50422_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/aa/9e/fd/28-e1d2-497e-8f6a-c037d792f801/0/original/1176d2885e6dad65bc7829b427077455.JPG,
64db76b0ef040cbfaf116b1b913c1930,sidacordifolia,,image/jpeg,fl_Malvaceae_Sida_cordifolia_Barbe_08_31_2011_buds_50422_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/0f/fd/89/c7-117e-4a57-96d4-fbdeb8e08df1/0/original/8531841def48d2b48d95be5e8b10a7fa.JPG,
6a64a4bc66499180b1ac67ab0bd46363,sidacordifolia,,image/jpeg,fl_Malvaceae_Sida_cordifolia_Ficko_09_2011_entire_50422_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/9c/ac/03/7d-8daf-4e47-9de9-26178891a88a/0/original/50fc53e11bc14a37f36147172db50e01.JPG,
bd19606083a435660ed0bf813e15c717,sidacordifolia,,image/tiff,fl_Malvaceae_Sida_cordifolia_Sangha_fl_50422_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/19/f3/6c/78-2bb9-4373-8153-94eccef5aeb6/0/original/bfecdbdb9773f6742a48435a70ad3c70.tif,
c7d2980a1ff3631848e532345adc8ddb,sidacordifolia,,image/tiff,fl_Malvaceae_Sida_cordifolia._Hombori_patch_50422_JH.tif,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/10/f8/ec/02-f339-40c5-8062-a6351760bc9a/0/original/b9278f7c509de8cbe388734163a20b80.tif,
d4f5fc767919120660826b7dddff80e1,sidacordifolia,,image/jpeg,fl_Malvaceae_Sida_cordifolia_TomoK_pafufu_Tyamadyina_02_2011_entire_spcm2011_007_50422_JH.JPG,Jeff Heath and the Dogon and Bangime Languages Project,2011,,,http://creativecommons.org/licenses/by/4.0/,http://dogonlanguages.org,http://edmond.mpdl.mpg.de/imeji/file/d2JGQRxO19XTOEXG/16/e9/b7/8d-7beb-4f98-83f5-681274e29817/0/original/84dd303aede5b7711a6d2d7ce6457987.JPG,
